Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
29.07.2023;00:03:56;21,8;21,6;0;33,0;8,0;22,7;8,0;0;0;0,0;8;50,1;50,1;25,0;0;8200;20,8;64,4;8,0;60,0;0;64,8;8,0;8,0;0,00;0,00;0;0;47,5;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;33,0;50,1;1;0;0;110;0;0;0;0,0;0;0;0;
29.07.2023;00:04:56;21,8;21,6;0;33,0;8,0;22,7;8,0;0;0;0,0;8;50,1;50,1;25,0;0;8200;20,8;64,4;8,0;60,0;0;64,7;8,0;8,0;0,00;0,00;0;0;47,5;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;33,0;50,1;1;0;0;110;0;0;0;0,0;0;0;0;
29.07.2023;00:05:56;21,8;21,6;0;33,0;8,0;22,8;8,0;0;0;0,0;8;50,0;50,0;25,0;0;8200;21,2;64,4;8,0;60,0;0;64,7;8,0;8,0;0,00;0,00;0;0;47,5;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;33,0;50,0;1;0;0;110;0;0;0;0,0;0;0;0;
29.07.2023;00:06:56;21,8;21,6;0;33,0;8,0;22,8;8,0;0;0;0,0;8;50,1;50,1;25,0;0;8200;20,8;64,4;8,0;60,0;0;64,7;8,0;8,0;0,00;0,00;0;0;47,5;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;33,0;50,1;1;0;0;110;0;0;0;0,0;0;0;0;
29.07.2023;00:07:56;21,8;21,5;0;33,0;8,0;22,8;8,0;0;0;0,0;8;50,0;50,0;25,0;0;8200;20,8;64,3;8,0;60,0;0;64,7;8,0;8,0;0,00;0,00;0;0;47,5;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;33,0;50,0;1;0;0;110;0;0;0;0,0;0;0;0;
29.07.2023;00:08:56;21,8;21,5;0;33,0;8,0;22,8;8,0;0;0;0,0;8;50,0;50,0;25,0;0;8200;20,9;64,3;8,0;60,0;0;64,6;8,0;8,0;0,00;0,00;0;0;47,5;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;33,0;50,0;1;0;0;110;0;0;0;0,0;0;0;0;
29.07.2023;00:09:56;21,7;21,5;0;33,0;8,0;22,8;8,0;0;0;0,0;8;50,0;50,0;25,0;0;8200;20,8;64,3;8,0;60,0;0;64,6;8,0;8,0;0,00;0,00;0;0;47,5;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;33,0;50,0;1;0;0;110;0;0;0;0,0;0;0;0;
29.07.2023;00:10:56;21,7;21,5;0;33,0;8,0;22,7;8,0;0;0;0,0;8;49,9;49,9;25,0;0;8200;3276,6;64,3;8,0;60,0;0;64,6;8,0;8,0;0,00;0,00;0;0;47,5;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;33,0;50,0;1;0;0;110;0;0;0;0,0;0;0;0;
29.07.2023;00:11:56;21,7;21,5;0;33,0;8,0;22,7;8,0;0;0;0,0;8;50,0;50,0;25,0;0;8200;21,0;64,2;8,0;60,0;0;64,5;8,0;8,0;0,00;0,00;0;0;47,5;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;33,0;50,0;1;0;0;110;0;0;0;0,0;0;0;0;
29.07.2023;00:12:56;21,7;21,5;0;33,0;8,0;22,7;8,0;0;0;0,0;8;49,9;49,9;25,0;0;8200;20,8;64,3;8,0;60,0;0;64,5;8,0;8,0;0,00;0,00;0;0;47,5;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;33,0;49,9;1;0;0;110;0;0;0;0,0;0;0;0;
