Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
01.08.2023;00:03:56;19,7;19,8;0;34,6;8,0;22,2;8,0;0;0;0,0;8;54,1;54,1;25,0;0;8200;20,3;73,2;8,0;60,0;0;75,5;8,0;8,0;0,00;0,00;0;0;47,8;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,6;54,1;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:04:56;19,7;19,8;0;34,6;8,0;22,2;8,0;0;0;0,0;8;54,1;54,1;25,0;0;8200;20,2;73,2;8,0;60,0;0;75,4;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,6;54,1;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:05:56;19,7;19,8;0;34,6;8,0;22,2;8,0;0;0;0,0;8;54,1;54,1;25,0;0;8200;20,3;73,1;8,0;60,0;0;75,4;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,6;54,1;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:06:56;19,7;19,8;0;34,6;8,0;22,2;8,0;0;0;0,0;8;54,1;54,1;25,0;0;8200;20,2;73,1;8,0;60,0;0;75,3;8,0;8,0;0,00;0,00;0;0;47,8;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,6;54,1;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:07:56;19,7;19,8;0;34,6;8,0;22,2;8,0;0;0;0,0;8;54,0;54,0;25,0;0;8200;20,4;73,1;8,0;60,0;0;75,3;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,6;54,0;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:08:56;19,7;19,8;0;34,6;8,0;22,2;8,0;0;0;0,0;8;54,0;54,0;25,0;0;8200;20,5;73,1;8,0;60,0;0;75,3;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,6;54,0;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:09:56;19,7;19,8;0;34,5;8,0;22,3;8,0;0;0;0,0;8;54,0;54,0;25,0;0;8200;20,2;73,1;8,0;60,0;0;75,1;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,5;54,0;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:10:56;19,7;19,8;0;34,5;8,0;22,3;8,0;0;0;0,0;8;53,9;53,9;25,0;0;8200;20,3;73,0;8,0;60,0;0;75,1;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,5;53,9;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:11:56;19,7;19,8;0;34,5;8,0;22,2;8,0;0;0;0,0;8;53,9;53,9;25,0;0;8200;20,3;73,0;8,0;60,0;0;75,1;8,0;8,0;0,00;0,00;0;0;47,8;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,5;53,9;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:12:56;19,7;19,8;0;34,5;8,0;22,3;8,0;0;0;0,0;8;53,9;53,9;25,0;0;8200;20,3;73,0;8,0;60,0;0;75,0;8,0;8,0;0,00;0,00;0;0;48,0;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,5;53,9;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:13:56;19,7;19,8;0;34,5;8,0;22,3;8,0;0;0;0,0;8;53,9;53,9;25,0;0;8200;20,1;72,9;8,0;60,0;0;74,9;8,0;8,0;0,00;0,00;0;0;48,0;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,5;53,9;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:14:56;19,7;19,8;0;34,5;8,0;22,3;8,0;0;0;0,0;8;53,8;53,8;25,0;0;8200;20,2;72,9;8,0;60,0;0;74,9;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,5;53,8;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:15:56;19,7;19,8;0;34,5;8,0;22,3;8,0;0;0;0,0;8;53,8;53,8;25,0;0;8200;20,3;72,9;8,0;60,0;0;74,8;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,5;53,8;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:16:56;19,7;19,8;0;34,4;8,0;22,3;8,0;0;0;0,0;8;53,7;53,7;25,0;0;8200;20,2;72,9;8,0;60,0;0;74,8;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,4;53,7;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:17:56;19,7;19,8;0;34,4;8,0;22,3;8,0;0;0;0,0;8;53,7;53,7;25,0;0;8200;20,7;72,8;8,0;60,0;0;74,8;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,4;53,7;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:18:56;19,7;19,8;0;34,4;8,0;22,3;8,0;0;0;0,0;8;53,7;53,7;25,0;0;8200;20,3;72,9;8,0;60,0;0;74,8;8,0;8,0;0,00;0,00;0;0;48,0;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,4;53,7;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:19:56;19,7;19,8;0;34,4;8,0;22,3;8,0;0;0;0,0;8;53,7;53,7;25,0;0;8200;20,3;72,8;8,0;60,0;0;74,7;8,0;8,0;0,00;0,00;0;0;48,0;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,4;53,7;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:20:56;19,7;19,8;0;34,4;8,0;22,3;8,0;0;0;0,0;8;53,6;53,6;25,0;0;8200;20,3;72,8;8,0;60,0;0;74,6;8,0;8,0;0,00;0,00;0;0;47,8;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,4;53,6;1;1;0;99;0;0;0;0,0;0;0;0;
01.08.2023;00:21:56;19,8;19,9;0;34,4;8,0;22,3;8,0;0;0;0,0;8;53,7;53,7;25,0;0;8200;20,6;72,8;8,0;60,0;0;74,5;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;34,4;53,7;1;1;0;99;0;0;0;0,0;0;0;0;
